TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-05-12 17:44:44.904,-0.917,-0.513,-0.079,0.010,-1.047,-0.239,-0.253,0.124,-0.515,0.022,0.149,0.474,-0.506,0.774,0.612,0.175,-0.605,0.755,0.244,-0.110,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.050,-0.936,-0.565,-0.114,0.046,-1.115,-0.308,-0.416,0.045,-0.514,0.034,0.140,0.474,-0.513,0.790,0.605,0.182,-0.614,0.767,0.266,-0.153,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.210,-0.971,-0.598,-0.160,0.072,-1.166,-0.364,-0.457,0.038,-0.495,0.034,0.101,0.457,-0.533,0.787,0.588,0.181,-0.633,0.773,0.288,-0.159,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.311,-1.072,-0.613,-0.254,0.105,-1.278,-0.512,-0.469,0.067,-0.495,0.018,0.058,0.447,-0.545,0.770,0.583,0.180,-0.652,0.771,0.314,-0.155,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.552,-1.128,-0.602,-0.287,0.133,-1.323,-0.574,-0.458,0.069,-0.500,-0.079,-0.012,0.462,-0.554,0.752,0.581,0.192,-0.681,0.761,0.354,-0.145,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.624,-1.285,-0.532,-0.308,0.236,-1.353,-0.604,-0.450,0.057,-0.522,-0.108,-0.042,0.508,-0.552,0.736,0.572,0.242,-0.692,0.762,0.356,-0.143,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.742,-1.381,-0.496,-0.316,0.281,-1.360,-0.559,-0.472,0.024,-0.556,-0.113,0.049,0.562,-0.541,0.733,0.554,0.260,-0.692,0.767,0.334,-0.131,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:45.881,-1.449,-0.476,-0.336,0.311,-1.335,-0.514,-0.489,0.008,-0.654,-0.151,0.151,0.770,-0.523,0.725,0.504,0.270,-0.673,0.760,0.327,-0.119,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.075,-1.355,-0.478,-0.399,0.353,-1.218,-0.406,-0.483,0.026,-0.709,-0.106,0.151,0.832,-0.525,0.726,0.493,0.267,-0.647,0.746,0.333,-0.105,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.235,-1.271,-0.477,-0.408,0.374,-1.151,-0.345,-0.442,0.064,-0.720,0.110,0.197,0.886,-0.532,0.733,0.493,0.260,-0.616,0.734,0.371,-0.072,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.310,-1.194,-0.445,-0.338,0.383,-1.095,-0.294,-0.390,0.104,-0.752,0.117,0.211,0.906,-0.537,0.725,0.497,0.239,-0.619,0.745,0.388,-0.056,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.459,-1.187,-0.428,-0.295,0.369,-1.033,-0.242,-0.331,0.180,-0.779,0.121,0.213,0.918,-0.529,0.708,0.497,0.237,-0.624,0.772,0.398,-0.039,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.685,-1.174,-0.395,-0.270,0.358,-1.014,-0.235,-0.319,0.212,-0.758,0.237,0.226,0.999,-0.499,0.684,0.494,0.263,-0.613,0.775,0.395,-0.040,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.749,-1.108,-0.260,-0.252,0.377,-0.961,-0.229,-0.285,0.241,-0.735,0.248,0.237,1.003,-0.486,0.677,0.482,0.282,-0.596,0.770,0.388,-0.046,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:46.973,-1.059,-0.188,-0.255,0.388,-0.929,-0.219,-0.265,0.243,-0.717,0.248,0.247,1.003,-0.474,0.664,0.459,0.297,-0.560,0.757,0.359,-0.066,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.003,-0.961,-0.136,-0.284,0.350,-0.905,-0.203,-0.246,0.242,-0.717,0.248,0.247,1.003,-0.452,0.617,0.398,0.296,-0.548,0.750,0.341,-0.073,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.113,-0.932,-0.129,-0.300,0.311,-0.864,-0.154,-0.206,0.242,-0.717,0.248,0.251,1.003,-0.442,0.594,0.371,0.282,-0.545,0.719,0.319,-0.079,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.393,-0.917,-0.107,-0.299,0.274,-0.838,-0.125,-0.182,0.245,-0.717,0.250,0.254,1.003,-0.447,0.570,0.352,0.256,-0.553,0.701,0.316,-0.083,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.431,-0.922,-0.008,-0.274,0.260,-0.819,-0.078,-0.121,0.249,-0.717,0.254,0.207,1.003,-0.457,0.559,0.350,0.254,-0.566,0.685,0.306,-0.086,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.617,-0.948,0.051,-0.270,0.257,-0.837,-0.068,-0.095,0.238,-0.727,0.255,0.151,0.951,-0.460,0.543,0.343,0.264,-0.585,0.643,0.251,-0.088,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.719,-1.014,0.124,-0.322,0.208,-0.867,-0.072,-0.083,0.216,-0.721,0.253,0.200,0.910,-0.441,0.494,0.328,0.301,-0.582,0.605,0.215,-0.087,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:47.886,-1.022,0.145,-0.374,0.187,-0.915,-0.108,-0.089,0.159,-0.659,0.202,0.203,0.873,-0.434,0.468,0.332,0.311,-0.573,0.484,0.159,-0.067,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.050,-1.019,0.158,-0.432,0.175,-0.931,-0.129,-0.088,0.126,-0.613,0.079,0.203,0.853,-0.445,0.419,0.347,0.309,-0.579,0.407,0.137,-0.052,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.154,-1.032,0.149,-0.493,0.121,-0.985,-0.145,-0.084,0.043,-0.615,0.081,0.203,0.838,-0.453,0.400,0.353,0.312,-0.591,0.334,0.111,-0.038,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.375,-1.058,0.133,-0.493,0.073,-1.031,-0.136,-0.091,0.005,-0.734,0.035,0.215,0.737,-0.455,0.391,0.362,0.327,-0.621,0.242,0.048,-0.016,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.472,-1.159,0.138,-0.443,0.020,-1.083,-0.119,-0.105,-0.021,-0.773,0.136,0.217,0.683,-0.446,0.388,0.373,0.372,-0.639,0.212,0.034,-0.007,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.607,-1.234,0.179,-0.418,0.024,-1.177,-0.094,-0.151,-0.031,-0.783,0.186,0.218,0.658,-0.448,0.377,0.369,0.386,-0.661,0.154,0.050,-0.001,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.771,-1.296,0.215,-0.399,0.026,-1.224,-0.104,-0.174,-0.019,-0.722,0.186,0.227,0.651,-0.470,0.336,0.350,0.394,-0.652,0.122,0.057,-0.006,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:48.860,-1.343,0.242,-0.366,-0.021,-1.269,-0.176,-0.219,0.000,-0.653,0.186,0.237,0.650,-0.481,0.325,0.338,0.392,-0.632,0.091,0.052,-0.014,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.087,-1.342,0.244,-0.347,-0.085,-1.237,-0.226,-0.246,-0.001,-0.615,0.185,0.333,0.650,-0.489,0.328,0.330,0.388,-0.594,0.055,0.032,-0.036,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.184,-1.288,0.254,-0.304,-0.204,-1.185,-0.268,-0.276,-0.006,-0.613,0.207,0.390,0.648,-0.518,0.341,0.331,0.377,-0.595,0.050,0.029,-0.046,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.287,-1.244,0.258,-0.284,-0.225,-1.081,-0.295,-0.322,-0.006,-0.613,0.248,0.403,0.639,-0.539,0.340,0.328,0.373,-0.626,0.050,0.030,-0.084,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.488,-1.214,0.259,-0.267,-0.230,-1.045,-0.276,-0.338,-0.008,-0.616,0.302,0.342,0.511,-0.562,0.319,0.302,0.367,-0.640,0.054,0.024,-0.116,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.596,-1.198,0.265,-0.252,-0.235,-1.009,-0.204,-0.374,-0.031,-0.640,0.305,0.337,0.451,-0.563,0.303,0.293,0.357,-0.650,0.059,0.013,-0.151,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.811,-1.203,0.266,-0.245,-0.236,-0.990,-0.156,-0.395,-0.041,-0.641,0.384,0.337,0.552,-0.565,0.287,0.293,0.338,-0.665,0.061,-0.005,-0.222,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.883,-1.215,0.257,-0.229,-0.270,-0.966,-0.104,-0.404,-0.039,-0.639,0.405,0.337,0.578,-0.587,0.261,0.302,0.261,-0.668,0.058,-0.008,-0.256,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:49.986,-1.220,0.240,-0.220,-0.311,-0.917,-0.041,-0.332,-0.020,-0.637,0.400,0.340,0.572,-0.604,0.251,0.303,0.211,-0.672,0.055,-0.011,-0.289,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:50.184,-1.220,0.205,-0.211,-0.366,-0.898,-0.041,-0.270,-0.024,-0.634,0.400,0.348,0.567,-0.635,0.244,0.299,0.137,-0.680,0.060,-0.009,-0.277,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:50.330,-1.204,0.123,-0.218,-0.451,-0.889,-0.058,-0.196,-0.068,-0.633,0.400,0.348,0.567,-0.639,0.250,0.297,0.125,-0.692,0.071,0.002,-0.250,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:50.504,-1.180,0.086,-0.247,-0.467,-0.907,-0.059,-0.194,-0.088,-0.669,0.400,0.339,0.568,-0.637,0.260,0.297,0.121,-0.721,0.104,0.050,-0.198,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:50.609,-1.149,-0.012,-0.322,-0.488,-0.933,-0.059,-0.209,-0.104,-0.715,0.400,0.331,0.568,-0.619,0.284,0.309,0.107,-0.736,0.125,0.067,-0.188,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:50.692,-1.166,-0.067,-0.346,-0.494,-0.974,-0.075,-0.238,-0.141,-0.743,0.400,0.329,0.568,-0.603,0.308,0.326,0.095,-0.746,0.165,0.065,-0.183,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:50.936,-1.198,-0.101,-0.357,-0.483,-0.987,-0.083,-0.232,-0.163,-0.720,0.388,0.283,0.547,-0.564,0.366,0.374,0.090,-0.737,0.179,0.057,-0.179,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.063,-1.221,-0.119,-0.354,-0.344,-0.997,-0.092,-0.212,-0.189,-0.732,0.339,0.203,0.508,-0.553,0.389,0.390,0.104,-0.721,0.186,0.055,-0.174,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.187,-1.192,-0.125,-0.354,-0.239,-0.993,-0.109,-0.212,-0.193,-0.691,0.193,0.010,0.484,-0.546,0.410,0.397,0.124,-0.676,0.193,0.064,-0.164,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.323,-1.108,-0.144,-0.377,-0.099,-0.988,-0.149,-0.218,-0.200,-0.650,0.191,-0.018,0.479,-0.532,0.450,0.391,0.153,-0.657,0.202,0.069,-0.159,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.427,-1.076,-0.167,-0.402,-0.073,-0.992,-0.287,-0.261,-0.242,-0.589,0.154,-0.022,0.408,-0.523,0.469,0.385,0.158,-0.633,0.239,0.070,-0.149,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.619,-1.054,-0.201,-0.437,-0.059,-1.000,-0.348,-0.316,-0.261,-0.491,-0.041,-0.030,0.167,-0.504,0.522,0.386,0.167,-0.622,0.276,0.069,-0.151,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.699,-1.037,-0.244,-0.510,-0.041,-1.027,-0.371,-0.447,-0.230,-0.478,-0.071,-0.030,0.156,-0.498,0.555,0.397,0.172,-0.607,0.324,0.075,-0.162,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:51.920,-1.055,-0.255,-0.510,-0.029,-1.039,-0.364,-0.452,-0.197,-0.461,0.023,-0.019,0.319,-0.502,0.584,0.412,0.174,-0.593,0.401,0.109,-0.209,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.000,-1.135,-0.282,-0.405,0.003,-1.043,-0.360,-0.403,-0.165,-0.461,0.093,0.033,0.443,-0.529,0.626,0.434,0.175,-0.595,0.415,0.139,-0.236,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.127,-1.168,-0.299,-0.333,0.023,-1.028,-0.357,-0.285,-0.111,-0.459,0.126,0.150,0.537,-0.543,0.639,0.433,0.179,-0.592,0.416,0.212,-0.278,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.345,-1.185,-0.329,-0.278,0.039,-1.014,-0.361,-0.259,-0.104,-0.460,0.220,0.194,0.581,-0.556,0.647,0.418,0.194,-0.587,0.420,0.241,-0.293,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.435,-1.198,-0.468,-0.232,0.028,-0.983,-0.399,-0.251,-0.114,-0.458,0.238,0.186,0.583,-0.555,0.647,0.422,0.200,-0.582,0.427,0.262,-0.305,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.604,-1.209,-0.565,-0.220,-0.008,-0.974,-0.406,-0.241,-0.108,-0.455,0.247,0.184,0.576,-0.553,0.646,0.433,0.194,-0.578,0.441,0.286,-0.320,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.734,-1.277,-0.675,-0.182,-0.120,-0.969,-0.387,-0.220,-0.091,-0.455,0.255,0.184,0.586,-0.553,0.635,0.440,0.159,-0.581,0.449,0.291,-0.321,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:52.834,-1.329,-0.668,-0.168,-0.160,-0.956,-0.327,-0.177,-0.052,-0.455,0.255,0.233,0.608,-0.553,0.625,0.436,0.152,-0.584,0.464,0.282,-0.302,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.051,-1.380,-0.648,-0.162,-0.176,-0.944,-0.313,-0.165,-0.036,-0.497,0.259,0.397,0.629,-0.546,0.604,0.436,0.171,-0.579,0.465,0.275,-0.277,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.161,-1.436,-0.612,-0.162,-0.175,-0.922,-0.314,-0.143,-0.005,-0.550,0.259,0.423,0.632,-0.537,0.592,0.434,0.177,-0.569,0.455,0.270,-0.248,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.356,-1.434,-0.595,-0.160,-0.161,-0.911,-0.321,-0.138,0.022,-0.622,0.259,0.467,0.672,-0.518,0.578,0.427,0.174,-0.539,0.409,0.256,-0.214,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.472,-1.396,-0.548,-0.163,-0.134,-0.895,-0.325,-0.148,0.051,-0.648,0.259,0.468,0.672,-0.464,0.529,0.408,0.174,-0.519,0.394,0.236,-0.214,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.550,-1.375,-0.527,-0.178,-0.129,-0.863,-0.298,-0.227,0.074,-0.691,0.259,0.468,0.672,-0.443,0.496,0.412,0.187,-0.486,0.398,0.166,-0.218,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.758,-1.347,-0.509,-0.209,-0.133,-0.865,-0.270,-0.282,0.074,-0.640,0.193,0.463,0.656,-0.424,0.437,0.429,0.213,-0.479,0.399,0.128,-0.211,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:53.842,-1.276,-0.460,-0.294,-0.138,-0.915,-0.200,-0.357,0.102,-0.566,0.148,0.469,0.607,-0.421,0.417,0.421,0.216,-0.476,0.390,0.102,-0.197,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.063,-1.249,-0.428,-0.323,-0.136,-0.945,-0.168,-0.369,0.117,-0.527,0.073,0.487,0.516,-0.420,0.403,0.400,0.226,-0.474,0.352,0.090,-0.160,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.168,-1.202,-0.395,-0.344,-0.115,-0.964,-0.151,-0.374,0.125,-0.535,0.057,0.498,0.516,-0.419,0.415,0.371,0.295,-0.470,0.336,0.096,-0.145,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.267,-1.185,-0.395,-0.341,-0.107,-0.982,-0.163,-0.319,0.151,-0.535,0.122,0.511,0.516,-0.418,0.444,0.381,0.332,-0.453,0.309,0.116,-0.133,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.447,-1.174,-0.395,-0.332,-0.105,-1.001,-0.174,-0.220,0.183,-0.525,0.193,0.525,0.508,-0.408,0.486,0.403,0.359,-0.449,0.289,0.124,-0.141,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.599,-1.161,-0.364,-0.315,-0.112,-1.040,-0.167,0.006,0.253,-0.520,0.193,0.517,0.482,-0.401,0.486,0.402,0.360,-0.453,0.268,0.123,-0.165,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.761,-1.147,-0.341,-0.299,-0.109,-1.043,-0.153,0.076,0.272,-0.537,0.193,0.491,0.490,-0.396,0.476,0.399,0.365,-0.471,0.241,0.105,-0.234,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.893,-1.118,-0.332,-0.260,-0.105,-1.040,-0.142,0.117,0.276,-0.554,0.193,0.483,0.474,-0.401,0.452,0.407,0.385,-0.486,0.234,0.103,-0.253,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:54.942,-1.114,-0.348,-0.240,-0.113,-1.066,-0.145,0.159,0.259,-0.552,0.193,0.431,0.446,-0.408,0.446,0.410,0.390,-0.521,0.209,0.126,-0.240,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:55.202,-1.117,-0.357,-0.203,-0.115,-1.090,-0.159,0.174,0.254,-0.539,0.201,0.338,0.353,-0.413,0.432,0.410,0.378,-0.527,0.196,0.144,-0.231,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:55.279,-1.143,-0.308,-0.060,-0.084,-1.088,-0.190,0.192,0.248,-0.540,0.215,0.324,0.350,-0.411,0.423,0.419,0.369,-0.519,0.192,0.163,-0.231,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
2023-05-12 17:44:55.492,-1.172,-0.271,0.013,-0.067,-1.069,-0.205,0.197,0.242,-0.575,0.226,0.258,0.506,-0.412,0.419,0.432,0.359,-0.492,0.207,0.201,-0.250,800.0,810.0,820.0,830.0,840.0,58.0,8.0,0.1,0.0,0.9,5.2,-3.7,1.8,1,1.0,1.0,1.0,1.0,85.0
